日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,date_only,铜价,收益率,铜价涨幅,MA5,MA20,MA5_Ratio,MA20_Ratio,RSI14,MACD_Line,MACD_Signal,MACD_Hist,BB_Mid,BB_Std,BB_Upper,BB_Lower
2023-02-14,300274,84.19,82.74,84.37,80.62,178798,2124359730.0,4.48,-1.22,-1.02,1.58,2023-02-14,0,-0.012177650429799569,0,83.792,85.137,-0.012554897842276147,-0.028154621374960387,46.33809304467987,1.1836976594850057,1.9318763957077654,-0.7481787362227597,85.137,2.4387445001152983,90.0144890002306,80.2595109997694
2023-02-15,300274,83.1,80.52,84.08,80.24,188012,2211731104.0,4.64,-2.68,-2.22,1.66,2023-02-15,0,-0.026831036983321233,0,83.152,84.9375,-0.03165287665961136,-0.052008830022075125,44.16154521510095,0.7970149006475395,1.7049040966957203,-0.9078891960481807,84.9375,2.6470398064333347,90.23157961286667,79.64342038713333
2023-02-16,300274,80.82,80.09,81.81,79.43,132032,1537730908.0,2.96,-0.53,-0.43,1.17,2023-02-16,0,-0.005340288127173243,0,82.13,84.7725,-0.024838670400584295,-0.055236073018962384,23.323615160349917,0.4506735380182221,1.4540579849602207,-1.0033844469419986,84.7725,2.8440942966824383,90.46068859336486,79.08431140663512
2023-02-17,300274,79.69,77.54,80.14,77.38,154633,1756449258.0,3.45,-3.18,-2.55,1.37,2023-02-17,0,-0.03183918092146332,0,80.93,84.4825,-0.04188805140244656,-0.08217678217382296,12.874583795782499,-0.029231216611790956,1.1574001446458184,-1.1866313612576094,84.4825,3.262736783099426,91.00797356619886,77.95702643380115
2023-02-20,300274,77.59,82.27,82.39,77.44,243200,2841421270.0,6.38,6.1,4.73,2.15,2023-02-20,0,0.06100077379417068,0,80.63199999999999,84.384,0.020314515328901717,-0.025052142586272308,31.900452488687776,-0.02756991363973782,0.9204061329887072,-0.947976046628445,84.384,3.2999671449720913,90.98393428994419,77.78406571005581
2023-02-21,300274,81.68,81.39,81.94,79.19,177471,2065661554.0,3.34,-1.07,-0.88,1.57,2023-02-21,0,-0.010696487176370395,0,80.362,84.237,0.012792115676563576,-0.03379749991096548,34.987593052109176,-0.09615356614152404,0.717094193162661,-0.813247759304185,84.237,3.3672948693042346,90.97158973860846,77.50241026139153
2023-02-22,300274,80.3,81.42,83.93,80.27,155868,1854344060.0,4.5,0.04,0.03,1.38,2023-02-22,0,0.0003685956505712351,0,80.542,84.0915,0.010901144744356994,-0.03176896594780676,37.46031746031747,-0.14639826749029794,0.5443957010320692,-0.6907939685223672,84.0915,3.425433165078771,90.94236633015754,77.24063366984245
2023-02-23,300274,81.41,84.74,85.1,81.41,251243,3041548193.0,4.53,4.08,3.32,2.22,2023-02-23,0,0.04077622205846221,0,81.47200000000001,84.1695,0.04011194029850729,0.006777989651833405,48.87218045112781,0.08074788692293566,0.45166613821024254,-0.3709182512873069,84.1695,3.421343957231533,91.01218791446307,77.32681208553693
2023-02-24,300274,84.54,83.61,84.96,82.8,121061,1462460216.0,2.55,-1.33,-1.13,1.07,2023-02-24,0,-0.01333490677366056,0,82.686,83.888,0.011174805892170347,-0.0033139423993897577,48.82629107981221,0.16764874423331833,0.3948626594148577,-0.22721391518153938,83.888,3.2071016592294197,90.30220331845885,77.47379668154116
2023-02-27,300274,82.67,83.12,85.62,81.1,152448,1842686577.0,5.41,-0.59,-0.49,1.35,2023-02-27,0,-0.00586054299724903,0,82.85600000000001,83.498,0.0031862508448392557,-0.004527054540228503,50.0481231953802,0.1947346154111642,0.354837050614119,-0.1601024352029548,83.498,2.7484284504729115,88.99485690094583,78.00114309905418
2023-02-28,300274,82.97,82.82,83.5,81.89,92938,1108067176.0,1.94,-0.36,-0.3,0.82,2023-02-28,0,-0.003609239653513119,0,83.142,83.1255,-0.003872892160400321,-0.0036751658636641205,47.80058651026391,0.18980491772529717,0.32183062403635465,-0.13202570631105748,83.1255,2.2401585352734306,87.60581707054686,78.64518292945314
2023-03-01,300274,82.46,79.82,82.97,78.94,225769,2606847700.0,4.87,-3.62,-3.0,2.0,2023-03-01,0,-0.03622313450857284,0,82.822,82.74449999999999,-0.03624640795923795,-0.035343738858776064,37.761601455868934,-0.055536639353078954,0.24635717135846794,-0.30189381071154686,82.74449999999999,2.112071756655928,86.96864351331185,78.52035648668813
2023-03-02,300274,79.89,78.28,80.39,77.21,196115,2226485625.0,3.98,-1.93,-1.54,1.74,2023-03-02,0,-0.01929341017288888,0,81.53,82.3505,-0.039862627253771654,-0.04942896521575457,37.968892955169224,-0.36997191467825985,0.12309135415112239,-0.49306326882938223,82.3505,2.175430931296738,86.70136186259347,77.99963813740652
2023-03-03,300274,78.68,77.67,79.51,77.38,120666,1365217947.0,2.72,-0.78,-0.61,1.07,2023-03-03,0,-0.007792539601430781,0,80.342,81.973,-0.033257822807497894,-0.05249289400168344,36.314606741573,-0.6607691028711855,-0.033680737253339185,-0.6270883656178463,81.973,2.302634875185713,86.57826975037142,77.36773024962858
2023-03-06,300274,78.04,82.31,82.75,75.8,341977,3947329040.0,8.95,5.97,4.64,3.03,2023-03-06,0,0.059739925325093424,0,80.17999999999999,81.883,0.02656522823646812,0.005214757642001411,49.16892153073059,-0.5109290753542837,-0.1291304048735281,-0.38179867048075555,81.883,2.249271460998789,86.38154292199758,77.38445707800241
2023-03-07,300274,81.64,83.1,84.03,80.96,222334,2653870207.0,3.73,0.96,0.79,1.97,2023-03-07,0,0.009597861742194125,0,80.23599999999999,81.88300000000001,0.03569470063313229,0.01486266990706242,55.278232405891984,-0.32469054581420664,-0.1682424330616638,-0.15644811275254283,81.88300000000001,2.249271460998789,86.38154292199759,77.38445707800243
2023-03-08,300274,82.97,80.23,83.68,79.78,184711,2165907694.0,4.69,-3.45,-2.87,1.64,2023-03-08,0,-0.03453670276774956,0,80.318,81.7085,-0.0010956448118727424,-0.018094812657189818,50.26041666666668,-0.40402285975501684,-0.21539851840033444,-0.1886243413546824,81.7085,2.2345852670663375,86.17767053413267,77.23932946586733
2023-03-09,300274,79.57,79.38,80.97,78.53,120527,1389629716.0,3.04,-1.06,-0.85,1.07,2023-03-09,0,-0.010594540695500587,0,80.538,81.41749999999999,-0.01437830589287048,-0.025025332391684807,53.653693407466235,-0.5293798252669859,-0.27819477977366475,-0.25118504549332116,81.41749999999999,2.1326012655663455,85.68270253113268,77.1522974688673
2023-03-10,300274,79.17,78.8,79.96,77.26,151955,1726237532.0,3.4,-0.73,-0.58,1.35,2023-03-10,0,-0.0073066263542453935,0,80.764,81.1805,-0.024317765340993502,-0.02932354444725027,41.74988112220636,-0.6678289597818718,-0.3561216157753062,-0.31170734400656563,81.1805,2.1476387890940773,85.47577757818814,76.88522242181185
2023-03-13,300274,77.81,76.96,79.39,76.43,165444,1855026960.0,3.76,-2.34,-1.84,1.47,2023-03-13,0,-0.023350253807106647,0,79.69399999999999,80.84049999999999,-0.03430622129645888,-0.04800192972581807,39.92723965438833,-0.9154705442618223,-0.4679914014726094,-0.44747914278921286,80.84049999999999,2.2534359145653617,85.34737182913071,76.33362817086928
2023-03-14,300274,76.66,72.88,77.31,70.29,459335,4837152889.0,9.12,-5.3,-4.08,4.07,2023-03-14,0,-0.053014553014553045,0,77.65,80.3475,-0.06142949130714759,-0.09294004169389214,33.60215053763439,-1.42452910139842,-0.6592989414577716,-0.7652301599406485,80.3475,2.8226711406788816,85.99284228135775,74.70215771864224
2023-03-15,300274,73.09,72.31,75.14,71.44,224289,2370283172.0,5.08,-0.78,-0.57,1.99,2023-03-15,0,-0.007821075740943928,0,76.066,79.937,-0.04937817158783164,-0.09541263745199335,23.31472735079433,-1.8526002888826554,-0.8979592109427483,-0.954641077939907,79.937,3.34493662909059,86.62687325818118,73.24712674181882
2023-03-16,300274,70.95,67.66,71.93,66.83,438551,4361754546.0,7.05,-6.43,-4.65,3.88,2023-03-16,0,-0.06430645830452231,0,73.72200000000001,79.31550000000001,-0.08222782887062219,-0.14695110035239034,20.253636702722844,-2.5378116148160785,-1.2259296917174143,-1.3118819230986642,79.31550000000001,4.325928528256015,87.96735705651204,70.66364294348799
2023-03-17,300274,68.75,66.03,68.78,65.42,334936,3235898551.0,4.97,-2.41,-1.63,2.97,2023-03-17,0,-0.02409104345255686,0,71.16799999999999,78.74,-0.07219536870503585,-0.1614173228346456,19.427549194991045,-3.1757656551933593,-1.6158968844126034,-1.559868770780756,78.74,5.242978261697435,89.22595652339487,68.25404347660512
2023-03-20,300274,65.28,68.57,70.33,64.5,338617,3350811291.0,8.83,3.85,2.54,3.0,2023-03-20,0,0.03846736331970302,0,69.49,78.05499999999999,-0.013239315009353936,-0.1215168791236948,26.399470023186467,-3.4367750525807708,-1.980072518046237,-1.4567025345345337,78.05499999999999,5.637613810264452,89.3302276205289,66.77977237947108
2023-03-21,300274,68.78,69.91,70.54,68.0,330390,3331809422.0,3.7,1.95,1.34,2.93,2023-03-21,0,0.019542073793204162,0,68.896,77.48100000000001,0.014717835578262894,-0.09771427833920587,32.63231685944619,-3.4952094801341076,-2.2830999104638114,-1.2121095696702961,77.48100000000001,5.860215462178685,89.20143092435738,65.76056907564264
2023-03-22,300274,70.5,70.36,71.4,69.26,235711,2406566664.0,3.06,0.64,0.45,2.09,2023-03-22,0,0.006436847375196786,0,68.506,76.928,0.02706332292062008,-0.08537853577371046,35.56851311953352,-3.465262556078926,-2.5195324395868344,-0.9457301164920917,76.928,5.98936390612561,88.90672781225122,64.94927218774878
2023-03-23,300274,69.83,68.78,70.07,68.28,191609,1921461228.0,2.54,-2.25,-1.58,1.7,2023-03-23,0,-0.022455940875497404,0,68.72999999999999,76.13,0.0007274843590865387,-0.096545382897675,34.354100668778585,-3.5283495807527316,-2.721295867820014,-0.8070537129327175,76.13,5.95687837713682,88.04375675427363,64.21624324572636
2023-03-24,300274,68.78,69.79,71.31,66.63,257763,2594725504.0,6.8,1.47,1.01,2.28,2023-03-24,0,0.014684501308519948,0,69.482,75.439,0.004432802740278241,-0.07488169249327259,24.737691686844215,-3.4569978242350317,-2.8684362591030177,-0.588561565132014,75.439,5.84402159655941,87.12704319311881,63.75095680688118
2023-03-27,300274,68.86,72.65,73.35,68.86,389834,4049514148.0,6.43,4.1,2.86,3.45,2023-03-27,0,0.04098008310646217,0,70.298,74.9155,0.0334575663603518,-0.03024073789803161,30.54003724394788,-3.1335513161458266,-2.92145927051158,-0.21209204563424677,74.9155,5.5828633240244185,86.08122664804883,63.749773351951156
2023-03-28,300274,71.66,71.63,72.57,70.99,218413,2272627835.0,2.17,-1.4,-1.02,1.93,2023-03-28,0,-0.014039917412250635,0,70.642,74.356,0.013986013986013957,-0.03666146645865831,32.8,-2.925796344666878,-2.9223266853426395,-0.0034696593242387053,74.356,5.302687898355751,84.9613757967115,63.750624203288496
2023-03-29,300274,72.03,72.09,73.44,71.04,223179,2344802405.0,3.35,0.64,0.46,1.98,2023-03-29,0,0.0064218902694404,0,70.98800000000001,73.96950000000001,0.015523750493041,-0.025409121327033546,35.188947582283646,-2.6929877904350263,-2.876458906361117,0.18347111592609044,73.96950000000001,5.163349050863474,84.29619810172696,63.64280189827306
2023-03-30,300274,71.47,72.76,73.08,70.25,216301,2259840836.0,3.93,0.93,0.67,1.92,2023-03-30,0,0.009293938132889368,0,71.784,73.6935,0.013596344589323461,-0.012667331582839614,37.773279352226744,-2.4264513130119525,-2.786457387691284,0.36000607467933143,73.6935,5.067451632983947,83.82840326596789,63.55859673403211
2023-03-31,300274,72.78,72.26,74.19,71.65,219677,2324289172.0,3.49,-0.69,-0.5,1.95,2023-03-31,0,-0.0068719076415613145,0,72.27799999999999,73.423,-0.0002490384349316255,-0.015839723247483728,39.94006849315072,-2.2298606106091228,-2.6751380322748517,0.4452774216657289,73.423,4.987780964253393,83.39856192850678,63.44743807149322
2023-04-03,300274,71.65,73.01,74.06,70.9,223508,2357093293.0,4.37,1.04,0.75,1.98,2023-04-03,0,0.010379186271796348,0,72.35,72.958,0.009122322045611808,0.0007127388360428366,50.32451323015479,-1.990595979260931,-2.5382296216720674,0.5476336424111365,72.958,4.527974567531337,82.01394913506267,63.90205086493732
2023-04-04,300274,72.4,69.46,72.63,67.86,403479,4065397672.0,6.53,-4.86,-3.55,3.57,2023-04-04,0,-0.04862347623613217,0,71.91600000000001,72.276,-0.03415095389065048,-0.03896175770656929,43.8070404172099,-2.0636439634837274,-2.4433124900343994,0.37966852655067207,72.276,3.904261369594167,80.08452273918833,64.46747726081166
2023-04-06,300274,69.48,69.55,70.65,67.95,232278,2329755542.0,3.89,0.13,0.09,2.06,2023-04-06,0,0.0012957097610135637,0,71.40799999999999,71.74199999999999,-0.026019493614160782,-0.030553929357977072,55.121951219512184,-2.090178492849361,-2.372685690597392,0.2825071977480307,71.74199999999999,3.4647375536668723,78.67147510733373,64.81252489266625
2023-04-07,300274,68.78,68.4,69.99,67.97,169033,1691335489.0,2.9,-1.65,-1.15,1.5,2023-04-07,0,-0.01653486700215656,0,70.536,71.19300000000001,-0.030282408982647113,-0.03923138510808655,56.594323873121866,-2.178885847846928,-2.333925722047299,0.15503987420037113,71.19300000000001,3.033892930838114,77.26078586167624,65.12521413832378
2023-04-10,300274,68.82,69.82,69.9,68.21,256283,2581727750.0,2.47,2.08,1.42,2.27,2023-04-10,0,0.020760233918128534,0,70.048,70.744,-0.003254910918227605,-0.013061178333144907,53.709198813056375,-2.1102789510747044,-2.2891963678527802,0.17891741677807582,70.744,2.458843116932068,75.66168623386413,65.82631376613587
2023-04-11,300274,70.22,70.8,71.96,68.87,327716,3356564314.0,4.43,1.4,0.98,2.9,2023-04-11,0,0.014036092810083112,0,69.60600000000001,70.436,0.01715369364709929,0.005167811914361886,52.69860521528198,-1.9543017077223936,-2.222217435826703,0.2679157281043092,70.436,1.9780303866539326,74.39206077330788,66.47993922669214
2023-04-12,300274,70.09,68.63,71.3,68.12,224522,2256132976.0,4.49,-3.06,-2.17,1.99,2023-04-12,0,-0.030649717514124264,0,69.44,70.2235,-0.011664746543778803,-0.022691833930237104,45.249862712795164,-1.9829314833555145,-2.174360245332465,0.19142876197695058,70.2235,1.9293420612928307,74.08218412258566,66.36481587741434
2023-04-13,300274,68.78,68.81,71.21,66.64,222826,2243459408.0,6.66,0.26,0.18,1.97,2023-04-13,0,0.002622759726067514,0,69.292,70.0485,-0.006956069964786704,-0.01768060700800167,50.089232599643076,-1.968405735109613,-2.1331693432878946,0.16476360817828173,70.0485,1.8884253395773618,73.82535067915472,66.27164932084528
2023-04-14,300274,68.09,70.24,72.01,68.07,316378,3243662742.0,5.73,2.08,1.43,2.8,2023-04-14,0,0.020781863101293263,0,69.66,70.1775,0.008326155612977226,0.0008905988386591623,51.305861868833404,-1.8205191148587119,-2.070639297602058,0.25012018274334613,70.1775,1.8028599355935564,73.78321987118711,66.57178012881288
2023-04-17,300274,69.86,70.7,71.15,69.66,178479,1823276153.0,2.12,0.65,0.46,1.58,2023-04-17,0,0.00654897494305251,0,69.836,70.411,0.012371842602669103,0.004104472312564722,43.42548887390425,-1.6472117159173223,-1.985953781265111,0.3387420653477886,70.411,1.5172096965014055,73.44541939300281,67.3765806069972
2023-04-18,300274,71.51,75.86,76.22,71.51,496980,5374653984.0,6.66,7.3,5.16,4.4,2023-04-18,0,0.07298444130127302,0,70.848,70.7755,0.07074299909665771,0.07183983158013718,61.149182920400634,-1.0810339906393835,-1.8049698231399656,0.723935832500582,70.7755,1.883190112548389,74.54188022509678,67.00911977490321
2023-04-19,300274,75.86,75.3,76.66,73.48,300517,3270329845.0,4.19,-0.74,-0.56,2.66,2023-04-19,0,-0.007382019509623028,0,72.18199999999999,71.04499999999999,0.043196364744673366,0.05989161798859888,58.41636077608808,-0.6698003427362806,-1.5779359270592286,0.9081355843229479,71.04499999999999,2.123193969372318,75.29138793874462,66.79861206125535
2023-04-20,300274,74.73,72.85,75.0,72.22,245380,2597757032.0,3.69,-3.25,-2.45,2.17,2023-04-20,0,-0.03253652058432943,0,72.99,71.1695,-0.0019180709686258401,0.023612643056365457,50.21582733812948,-0.5354172813565157,-1.369432197918686,0.8340149165621704,71.1695,2.153698104729591,75.47689620945918,66.86210379054081
2023-04-21,300274,73.07,75.95,77.98,72.94,381633,4186968315.0,6.92,4.26,3.1,3.38,2023-04-21,0,0.042553191489361764,0,74.132,71.52799999999999,0.02452382237090589,0.06182194385415518,57.86780383795308,-0.17673633832272628,-1.1308930259994943,0.954156687676768,71.52799999999999,2.3249552344304045,76.1779104688608,66.87808953113918
2023-04-24,300274,76.0,71.22,76.05,69.5,403353,4172046920.0,8.62,-6.23,-4.73,3.57,2023-04-24,0,-0.06227781435154711,0,74.23599999999999,71.5995,-0.04062718896492257,-0.005300316342991329,46.73714910681735,-0.27102635345781323,-0.9589196914911581,0.6878933380333448,71.5995,2.290425092698567,76.18035018539715,67.01864981460287
2023-04-25,300274,73.44,70.54,75.91,70.24,419271,4434259920.0,7.96,-0.95,-0.68,3.71,2023-04-25,0,-0.009547879809042259,0,73.172,71.494,-0.03597004318591801,-0.013343777100176202,52.19869706840394,-0.39605669177210245,-0.846347091547347,0.45029039977524454,71.494,2.288084466604295,76.07016893320859,66.91783106679141
2023-04-26,300274,68.78,81.31,83.11,68.61,752266,8462653112.0,20.56,15.27,10.77,6.66,2023-04-26,0,0.15267933087609853,0,74.374,71.97800000000001,0.09325839675155301,0.12965072661090882,66.68558456299661,0.3696438316770667,-0.6031489069024643,0.972792738579531,71.97800000000001,3.1715969744627333,78.32119394892547,65.63480605107455
2023-04-27,300274,79.53,80.56,81.96,78.82,353635,4108053024.0,3.86,-0.92,-0.75,3.13,2023-04-27,0,-0.009223957692780727,0,75.916,72.4015,0.06117287528320792,0.11268412947245565,67.45120551090699,0.9055101240469128,-0.30141710071258887,1.2069272247595015,72.4015,3.707550297774321,79.81660059554864,64.98639940445136
2023-04-28,300274,79.67,77.91,80.87,76.45,352323,3973628977.0,5.49,-3.29,-2.65,3.12,2023-04-28,0,-0.03289473684210531,0,76.308,72.659,0.02099386696021366,0.07226909261068815,61.214305517050185,1.1036331722107775,-0.020407046127915596,1.124040218338693,72.659,3.9072239438466507,80.47344788769331,64.8445521123067
2023-05-04,300274,75.95,78.1,80.93,75.84,340812,3875389900.0,6.53,0.24,0.19,3.02,2023-05-04,0,0.0024387113335899713,0,77.684,72.951,0.005355028062406619,0.07058162328138073,60.345804988662124,1.2614374615447446,0.23596185540661643,1.025475606138128,72.951,4.089792042068714,81.13058408413742,64.77141591586256
2023-05-05,300274,77.11,74.16,77.37,72.49,327881,3523811872.0,6.25,-5.04,-3.94,2.9,2023-05-05,0,-0.05044814340588988,0,78.408,73.0085,-0.05417814508723606,0.015772136121136482,57.46288798920378,1.056395950777386,0.40004867448077036,0.6563472762966156,73.0085,4.098739568773764,81.20597913754753,64.81102086245247
2023-05-08,300274,74.17,74.37,75.1,71.76,248607,2652432865.0,4.5,0.28,0.21,2.2,2023-05-08,0,0.0028317152103560783,0,77.02000000000001,73.25399999999999,-0.034406647623993813,0.01523466295355913,57.49730312837109,0.9004643289422489,0.5001318053730661,0.4003325235691828,73.25399999999999,4.021325259426976,81.29665051885394,65.21134948114604
2023-05-09,300274,74.45,73.87,75.88,72.72,208344,2234649257.0,4.25,-0.67,-0.5,1.85,2023-05-09,0,-0.006723141051499293,0,75.682,73.47,-0.02394228482333971,0.005444399074452155,55.02074688796682,0.7281479377159599,0.5457350318416448,0.18241290587431502,73.47,3.9268093382474722,81.32361867649495,65.61638132350505
2023-05-10,300274,73.42,75.83,76.34,71.08,304613,3274340306.0,7.12,2.65,1.96,2.7,2023-05-10,0,0.02653309868688236,0,75.26599999999999,73.8415,0.00749342332527303,0.02692930127367399,56.81274900398405,0.7411975122513041,0.5848275279235767,0.15636998432772742,73.8415,3.770252364860612,81.38200472972122,66.30099527027878
2023-05-11,300274,74.79,76.74,79.52,74.66,293689,3281582195.0,6.41,1.2,0.91,2.6,2023-05-11,0,0.012000527495714008,0,74.994,74.1875,0.023281862549003884,0.03440606571187854,51.31736526946108,0.8155674351806823,0.6309755093749979,0.1845919258056844,74.1875,3.6986183408915214,81.58473668178304,66.79026331821696
2023-05-12,300274,76.65,74.94,77.93,74.88,172320,1903267656.0,3.97,-2.35,-1.8,1.53,2023-05-12,0,-0.023455824863174324,0,75.15,74.39450000000001,-0.0027944111776447844,0.007332531302717049,49.48036951501155,0.7209505094395325,0.6489705093879049,0.07198000005162764,74.39450000000001,3.6139342536180554,81.62236850723612,67.1666314927639
2023-05-15,300274,75.95,80.6,81.23,75.87,340280,3918237824.0,7.15,7.55,5.66,3.01,2023-05-15,0,0.07552708833733646,0,76.39599999999999,74.993,0.05502905911304268,0.0747669782513034,60.23778071334214,1.0901144507028562,0.7371992976508952,0.352915153051961,74.993,3.6001799662619494,82.19335993252389,67.7926400674761
2023-05-16,300274,80.25,80.62,83.54,79.81,294136,3465618504.0,4.63,0.02,0.02,2.6,2023-05-16,0,0.00024813895781661266,0,77.746,75.58349999999999,0.0369665320402337,0.06663491370471086,56.71555939027898,1.368517943707431,0.8634630268622024,0.5050549168452286,75.58349999999999,3.4998079270605698,82.58311585412113,68.58388414587884
2023-05-17,300274,81.82,80.94,82.29,78.88,174648,2027348884.0,4.23,0.4,0.32,1.55,2023-05-17,0,0.003969238402381503,0,78.768,76.1185,0.027574649603899992,0.0633420259201114,66.00790513833994,1.5965717579565109,1.0100847730810643,0.5864869848754466,76.1185,3.4575550762443927,83.03361015248878,69.20338984751122
2023-05-18,300274,80.93,78.63,80.94,78.31,187584,2146826538.0,3.25,-2.85,-2.31,1.66,2023-05-18,0,-0.028539659006671658,0,79.14599999999999,76.515,-0.006519596694716023,0.027641638894334353,62.6445764301344,1.572778344528217,1.122623487370495,0.4501548571577221,76.515,3.2520625034454684,83.01912500689093,70.01087499310907
2023-05-19,300274,78.96,79.3,79.85,77.69,141810,1624490940.0,2.75,0.85,0.67,1.26,2023-05-19,0,0.008520920768154694,0,80.018,76.687,-0.008972981079257258,0.034073571791829016,45.40886249428962,1.5896606748105881,1.2160309248585137,0.37362974995207443,76.687,3.3061172966105707,83.29923459322114,70.07476540677885
2023-05-22,300274,78.51,78.67,80.66,78.1,125025,1431815193.0,3.23,-0.79,-0.63,1.11,2023-05-22,0,-0.007944514501891486,0,79.632,76.8555,-0.012080570624874443,0.02360924071797066,45.65916398713826,1.5345153703331107,1.2797278139534332,0.25478755637967754,76.8555,3.3175648567808884,83.49062971356179,70.22037028643823
2023-05-23,300274,78.67,79.06,81.26,78.37,163026,1877237000.0,3.67,0.5,0.39,1.44,2023-05-23,0,0.004957417058599312,0,79.32000000000001,77.166,-0.0032778618255169256,0.024544488505300333,52.9472065607381,1.504934116166055,1.3247690743959577,0.1801650417700973,77.166,3.2118700897895063,83.58974017957901,70.74225982042098
2023-05-24,300274,78.6,81.18,82.09,78.25,238919,2794347324.0,4.86,2.68,2.12,2.12,2023-05-24,0,0.02681507715659004,0,79.36800000000001,77.42750000000001,0.02283035984275772,0.04846469277711396,57.18283582089556,1.6337244826600568,1.3865601560487777,0.24716432661127907,77.42750000000001,3.318782076859592,84.06506415371919,70.78993584628083
2023-05-25,300274,80.14,83.13,85.3,79.73,335832,4032942963.0,6.86,2.4,1.95,2.97,2023-05-25,0,0.024020694752401983,0,80.268,78.023,0.03565555389445341,0.06545505812388663,73.05912596401029,1.8715662286862909,1.4835613705762805,0.3880048581100104,78.023,3.213172067730326,84.44934413546065,71.59665586453934
2023-05-26,300274,82.75,78.83,83.03,78.19,260179,2995652391.0,5.82,-5.17,-4.3,2.3,2023-05-26,0,-0.05172621195717553,0,80.174,78.4375,-0.016763539302018238,0.005003984063745026,59.4732370433305,1.6935611439070044,1.5255613252424254,0.16799981866457903,78.4375,2.6890105302098095,83.81552106041961,73.05947893958039
2023-05-29,300274,78.17,75.52,78.66,74.96,251856,2771419194.0,4.69,-4.2,-3.31,2.23,2023-05-29,0,-0.04198909044779908,0,79.544,78.148,-0.05058835361560898,-0.03362849976966786,53.13092979127133,1.270753044505497,1.4745996690950398,-0.20384662458954272,78.148,2.6751204596586855,83.49824091931737,72.79775908068262
2023-05-30,300274,75.59,76.38,77.77,75.15,182486,2016014142.0,3.47,1.14,0.86,1.62,2023-05-30,0,0.011387711864406791,0,79.008,77.939,-0.03326245443499398,-0.02000282272033249,51.08910891089108,0.9936156099942792,1.3784028572748879,-0.38478724728060865,77.939,2.6398123936530977,83.21862478730618,72.6593752126938
2023-05-31,300274,76.66,76.05,77.28,74.79,132926,1469723447.0,3.26,-0.43,-0.33,1.18,2023-05-31,0,-0.0043205027494108705,0,77.982,77.84599999999999,-0.024774948064938074,-0.02307119184029993,48.601540332387515,0.7388371002205929,1.250489705864029,-0.5116526056434361,77.84599999999999,2.673437369459277,83.19287473891855,72.49912526108143
2023-06-01,300274,75.95,74.26,76.95,74.03,176611,1925995533.0,3.84,-2.35,-1.79,1.56,2023-06-01,0,-0.023537146614069582,0,76.208,77.654,-0.025561620827209697,-0.04370669894660917,48.62124898621251,0.38801248885692985,1.077994262462609,-0.6899817736056792,77.654,2.7896017448261543,83.23320348965231,72.07479651034768
2023-06-02,300274,73.87,74.49,75.59,73.68,132706,1440188729.0,2.57,0.31,0.23,1.18,2023-06-02,0,0.003097225962833239,0,75.34,77.67049999999999,-0.0112821874170429,-0.04094862270746291,34.113364534581365,0.12707568520897894,0.8878105470118831,-0.7607348618029042,77.67049999999999,2.7687456308627083,83.20799126172541,72.13300873827457
2023-06-05,300274,73.8,71.71,73.8,69.96,243795,2529903461.0,5.16,-3.73,-2.78,2.16,2023-06-05,0,-0.03732044569740911,0,74.578,77.5375,-0.03845638123843509,-0.07515718200870547,29.74079126875847,-0.30057651918995987,0.6501331337715146,-0.9507096529614745,77.5375,2.9906307643073125,83.51876152861462,71.55623847138537
2023-06-06,300274,71.46,72.33,73.06,69.79,229032,2375129005.0,4.56,0.86,0.62,2.03,2023-06-06,0,0.008645935016036832,0,73.768,77.4605,-0.019493547337599004,-0.06623375785077557,30.686406460296084,-0.5827476021898121,0.40355698657924927,-0.9863045887690614,77.4605,3.107567122533786,83.67563424506757,71.24536575493242
2023-06-07,300274,71.77,70.49,72.03,69.5,184980,1889012985.0,3.5,-2.54,-1.84,1.64,2023-06-07,0,-0.025438960320752102,0,72.65599999999999,77.1935,-0.029811715481171452,-0.0868402132303886,31.347387717690182,-0.943961440982406,0.13405330106691823,-1.0780147420493242,77.1935,3.4639956773402387,84.12149135468047,70.26550864531953
2023-06-08,300274,71.23,71.03,73.33,70.75,190707,1985934292.0,3.66,0.77,0.54,1.69,2023-06-08,0,0.007660661086678955,0,72.01,76.90799999999999,-0.013609220941535938,-0.07642898008009558,30.935915168280303,-1.1731294179169822,-0.12738324272986185,-1.0457461751871204,76.90799999999999,3.728545081000483,84.36509016200095,69.45090983799902
2023-06-09,300274,70.6,71.61,72.3,70.37,165106,1704727142.0,2.72,0.82,0.58,1.46,2023-06-09,0,0.008165563846262103,0,71.434,76.7415,0.002463812750230998,-0.06686734035691255,33.687615526802205,-1.2930401757099617,-0.3605146293258818,-0.9325255463840798,76.7415,3.8918285176156693,84.52515703523135,68.95784296476866
2023-06-12,300274,71.15,72.79,73.26,69.56,230529,2387581465.0,5.17,1.65,1.18,2.04,2023-06-12,0,0.01647814551040372,0,71.65,76.351,0.01591067690160508,-0.04663986064360637,36.023183236736514,-1.2781207959100556,-0.5440358626427166,-0.7340849332673389,76.351,3.876085790153751,84.1031715803075,68.5988284196925
